measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,1999,276505.0563845106,289882.2827233632,264736.2836847765
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,1999,278546.81454383896,291892.3721169111,266739.0808389902
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2000,2161.201788114107,2373.84236750668,1775.637303366135
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2000,281424.1448472045,294370.582118745,270012.868856364
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2000,283585.3466353189,296527.50018782954,272173.943491792
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2001,2191.735343173849,2414.6548258907023,1796.9833423910443
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2001,286182.9781444003,299297.70851539617,274843.8194593259
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2001,288374.7134875739,301539.95377424674,277028.03662947554
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2002,2271.414595411066,2505.190296645422,1823.4501168207848
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2002,291003.84777070995,304293.4480699877,280138.38914467825
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2002,293275.26236612105,306475.3139952049,282493.5898417982
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2003,2354.0297597276995,2593.1795941523515,1898.382741761068
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2003,298267.41114517144,309086.3537543746,288168.151256674
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2003,300621.4409048991,311484.1171746261,290506.095349627
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2004,2455.3153403309,2698.427118015805,1846.015587284879
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2004,303684.7704809003,315266.67432860413,293375.12186222884
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2004,306140.0858212313,317716.49052872765,295815.0879837475
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2005,2650.066849829537,2921.7140347382656,1973.646627220421
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2005,312840.5399706483,324163.73850125086,303148.5561677016
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2005,315490.6068204782,326440.8061929414,305927.3137736094
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2006,2960.950863147337,3291.034992687708,2056.0453526292786
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2006,318519.9649591879,330126.3099480255,309026.435922191
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2006,321480.91582233494,333108.08172889554,311974.1657849314
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2007,3237.975426350811,3665.006467999941,2135.122263489292
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2007,324743.2440986706,337342.1377276218,314494.3849776079
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2007,327981.21952502104,340167.33676058403,317702.3435225866
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2008,3602.0422685619847,4123.269849322991,2171.815889027941
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2008,332993.8019516253,345640.5714830692,321304.20564567763
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2008,336595.8442201872,349247.2196926533,324966.26236485364
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2009,4015.710367384627,4662.511035050413,2261.8460578549366
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2009,340645.57745004265,354697.2037338015,328402.17619464546
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2009,344661.2878174272,358049.5783194766,332313.1737879476
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2010,4400.736445973754,5181.196235710679,2332.639043492396
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2010,345673.3488325253,360293.379163314,333300.06756436103
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2010,350074.08527849923,364305.6120061134,337961.33039083844
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2011,4675.923028369145,5595.432378360038,2414.610044439359
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2011,350179.7956186948,364575.5431622907,336342.1652903477
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2011,354855.71864706394,369112.89803880185,341664.7291014728
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2012,4914.855435526342,5939.477860289615,2444.8761053442117
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2012,351003.7730873029,368439.3573713554,336306.14785183
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2012,355918.62852282886,373547.7747210311,341066.46157109947
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2013,5063.599582021262,6153.507835464283,2543.4094843260323
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2013,355664.6380433783,373176.0571402957,340907.0393471861
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2013,360728.2376253996,378395.8290255817,346450.120275698
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2014,5072.477711997966,6157.2334546566335,2513.22915863872
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2014,359857.01922336046,378355.7177036473,341490.8960731829
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2014,364929.4969353585,383461.2069114122,346735.4907135122
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2015,5007.213879685758,6220.789305381087,2536.643445368108
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2015,361439.6622203463,381962.2716680428,341201.856220279
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2015,366446.87610003154,386718.1135867079,345741.6151095573
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2016,4998.392312773702,6228.322390205824,2564.1004286028606
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2016,369145.330536518,392920.4574427227,349889.09793074883
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2016,374143.7228492916,397693.2740189071,354859.3064583379
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2017,5048.655234972164,6344.672990014164,2607.565242055108
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2017,374254.1984372464,399160.09581632446,353506.26904425205
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2017,379302.8536722179,404266.316735803,358581.3967326657
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2018,5075.500923751156,6370.231715540604,2548.5256252195013
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2018,378551.5807161356,407249.6682443743,355028.50371544284
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2018,383627.0816398875,411742.9657886205,360020.5820366822
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2019,5027.858112708188,6666.822533075208,2518.275783727342
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2019,382925.6940337572,416267.042925024,355078.45377504453
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2019,387953.55214646575,420301.0926276723,359613.12677833164
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2020,4964.599826148406,6436.51819699583,2550.653487075117
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2020,383382.0287352276,417598.3262001788,353251.727121589
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2020,388346.62856137607,422883.3373026487,358723.09369910555
6,Incidence,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2021,4918.354557762128,6397.563076051574,2520.205417317402
6,Incidence,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2021,386664.22694196727,422474.18106111983,354234.7312297779
6,Incidence,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2021,391582.58149972896,427410.5213087588,359580.4632510199
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,1990,4017.2595424237434,4529.810165215618,3533.781644043496
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,1990,336195.77112607745,349832.08592539374,322578.4656425916
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,1990,340213.03066850075,353867.5528194471,326673.1398551797
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,1991,4059.288250824309,4589.595258100972,3600.2033252932224
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,1991,344006.88016984897,357308.8829630113,332355.3160044352
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,1991,348066.1684206734,361225.7250344301,336515.78091893496
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,1992,4258.861802495488,4702.763936757237,3775.177637572565
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,1992,350957.79906813294,364031.0845825512,336965.65948907856
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,1992,355216.66087062855,368353.9562774568,341254.6091326147
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,1993,4552.002510813916,5056.696243772214,4094.937387360644
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,1993,362341.435696183,375292.96236789325,349431.26696049044
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,1993,366893.4382069965,379849.96797158,353993.7249576852
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,1994,4785.534243202983,5234.283971621522,4312.894388669941
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,1994,373032.7218436682,385394.5521053878,358424.7442661071
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,1994,377818.2560868708,390003.9586346166,363340.973995884
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,1995,4929.734721273402,5400.220672548288,4464.440678141051
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,1995,383058.2004873709,394590.7565498897,370086.9595042273
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,1995,387987.935208644,399552.4276192399,375173.4216061737
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,1996,4973.181707987846,5492.243347267691,4480.825728274031
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,1996,389725.0460520132,402286.1330247205,375623.7298292905
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,1996,394698.2277600005,407252.7942813679,380809.1173976131
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,1997,5064.661043229596,5526.673669864029,4545.650760062275
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,1997,398158.96791843104,409816.5748034013,385199.93142028886
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,1997,403223.62896166,414952.6770143618,390301.8724383509
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,1998,5212.091364594444,5754.783535771149,4686.585536678177
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,1998,405790.17077981465,417429.53154155146,392245.11938796064
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,1998,411002.2621444091,422566.70704206056,397531.14776731376
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,1999,5542.3993081387325,6062.555251358957,5022.564846377871
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,1999,417342.6737027112,430319.866272939,402746.9993864255
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,1999,422885.07301085006,435874.19354223023,408365.1917849772
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2000,5851.015429824848,6350.076189777181,5337.820673799475
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2000,428256.7640059773,442140.5456572651,413185.2154109406
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2000,434107.7794358019,447900.1267845228,419051.5773244484
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2001,5997.488545662223,6528.638846535974,5458.592132006967
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2001,440798.9859383688,454565.69848830736,424690.3440032301
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2001,446796.47448403103,460443.13121637295,430561.7413613076
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2002,6124.357656741634,6712.750558176729,5485.487489770651
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2002,452630.3460247499,467752.7897483115,435817.627714521
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2002,458754.703681492,473969.2389573213,441879.4709359187
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2003,6288.878810903368,6840.611039289022,5581.478586257128
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2003,467596.50811309455,482771.4490472049,448042.8174039081
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2003,473885.3869239976,489138.1137529356,454370.62340136187
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2004,6569.111135096118,7109.5886620082,5610.647683629002
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2004,484715.6248415979,502238.8358687172,465908.7982097836
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2004,491284.7359766939,508497.1639299529,472445.5305895684
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2005,7196.920838225267,7779.129592122188,6072.256588922566
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2005,507938.22423383774,525010.8683601149,489059.4714962184
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2005,515135.1450720628,532100.2574678764,496490.2770637801
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2006,7938.346766215016,8629.570528329361,6244.685318781768
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2006,527875.8227034787,543122.7955511396,508113.851712478
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2006,535814.1694696932,550673.0121945797,516149.9333165644
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2007,8623.604424962063,9558.930657861943,6555.364820261406
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2007,544785.9239480374,561384.5453584356,525902.3463911656
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2007,553409.5283729993,569870.1348134497,534630.4321742011
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2008,9514.01141695179,10725.517792296076,6854.929299254458
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2008,562678.0824752006,580576.7462050801,540779.2451593995
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2008,572192.0938921528,590180.3547051109,550715.8731765008
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2009,10280.71626133146,11637.17557037017,7025.997257645361
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2009,576783.4642177776,596066.3505755705,555284.5644457195
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2009,587064.1804791099,606345.2377017257,565512.4167927569
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2010,11112.390264508314,13017.81936368036,7166.986128757644
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2010,592412.6570536165,611847.8546225152,567660.8663946232
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2010,603525.047318125,623293.4361997533,579908.5603476458
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2011,11978.762900013084,14036.589047312327,7327.949764856708
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2011,607302.1455044989,629000.6349625702,583626.7890065212
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2011,619280.9084045121,641230.8918073026,595784.8127262376
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2012,12958.573248569845,15391.164125897249,7517.16619090072
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2012,620149.13118269,643702.6084544433,593201.9866294808
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2012,633107.7044312601,656802.5993189574,605993.4772162999
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2013,13660.978772332726,16465.317990309617,7838.468161133316
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2013,636136.6501501383,662177.5260993345,606341.3420181803
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2013,649797.6289224711,675975.0674439599,620280.8409484591
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2014,14166.660715606142,16976.24327379706,8130.364416612753
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2014,653989.9555152445,682983.0230459019,623065.1843923973
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2014,668156.6162308508,697471.831773276,636155.4700997395
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2015,14656.096361904249,17713.59304783751,8491.601408958846
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2015,675878.0331542635,707385.6286318686,639055.6567498392
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2015,690534.1295161684,722323.1799402111,654823.3562726242
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2016,15256.613045489485,18344.688063456364,9031.314320444664
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2016,697861.5275335802,737577.3716083656,662262.4621492028
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2016,713118.1405790698,751298.5731880844,676710.0212329257
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2017,15780.155003202775,19251.38809496941,9310.240841589815
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2017,717235.1244859244,760180.729509759,677768.602691011
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2017,733015.2794891257,777990.5835436869,695242.0319389985
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2018,16220.817418100836,20054.97749418574,9370.185351298804
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2018,738351.3832398518,784258.7944879178,693719.2458614737
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2018,754572.200657953,801042.5487497083,710469.8374621653
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2019,16513.665249190304,21139.65323687572,9435.498784269104
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2019,754487.0246705052,804885.8696493045,701151.7085926916
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2019,771000.6899196958,820514.172894925,716341.8643972655
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2020,16809.201795347148,21331.008509484334,9672.739366140093
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2020,760909.0833274584,826187.1323226374,706309.7665856342
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2020,777718.2851228054,843162.0353597098,723111.6114606208
6,Incidence,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2021,17037.549635321047,22013.69079445373,9773.296716289584
6,Incidence,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2021,780734.9228006526,849745.4311453244,723846.0945997625
6,Incidence,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2021,797772.4724359738,866735.0888869229,742496.8018617048
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,1990,1979.7299929683672,2152.760668387503,1804.7305726851173
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,1990,185429.6725283019,194980.81554419245,167431.07719659357
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,1990,187409.40252127044,196955.92660031447,169403.6392297781
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,1991,2051.48450768896,2228.1445978000347,1863.186687971286
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,1991,192866.30625677828,202872.43752291615,173610.79028284096
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,1991,194917.7907644672,204921.6395347461,175651.1298719807
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,1992,2219.373134611598,2410.620771850169,2013.8007659374225
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,1992,200867.6025318827,211164.08676980183,180785.18206032243
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,1992,203086.97566649405,213407.39876756305,182952.9311230864
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,1993,2424.7191872096155,2609.795844838349,2235.533095823969
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,1993,210806.9570188317,221997.97571015367,189048.59019186068
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,1993,213231.67620604104,224559.11917683057,191377.70379786304
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,1994,2615.964069659524,2808.9426977481007,2414.228834076983
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,1994,219770.10842601443,231218.59478172509,196997.0670575568
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,1994,222386.07249567384,233909.4496638293,199511.6269817234
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,1995,2774.9410748026403,2990.6667728631182,2566.07066645677
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,1995,228052.91792053773,240365.324008212,203679.8476263995
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,1995,230827.85899534036,243155.85077272227,206329.36352430505
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,1996,2900.337540528939,3127.371709598985,2665.059079652136
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,1996,235527.22221786572,248231.33868912788,209597.334642226
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,1996,238427.5597583944,251216.2389632901,212368.19257493567
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,1997,2990.748480096521,3226.642229354988,2741.819870021733
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,1997,240008.27199203928,252813.04920960887,213825.8470263988
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,1997,242999.02047213577,255916.3961328187,216691.9097102367
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,1998,3184.662019372097,3404.682051604289,2913.990402026917
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,1998,246028.9526480856,258754.32622460747,217218.29113599035
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,1998,249213.6146674577,262042.8964740472,220263.2340136313
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,1999,3417.215116431696,3674.356758432193,3155.9083374672346
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,1999,253001.6500852538,266185.6534937975,225772.7597545043
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,1999,256418.86520168523,269661.354445659,229040.78592365264
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2000,3646.2726378043926,3919.195096026884,3362.147814811789
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2000,258101.09389531385,271887.70753195614,227987.74887432356
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2000,261747.36653311813,275623.06125976244,231490.13647226337
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2001,3817.627719281576,4077.8110542095046,3498.048264096067
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2001,263324.3202010036,277824.33723661536,232237.0733708132
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2001,267141.9479202852,281793.302396427,235922.029648548
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2002,3911.082015404349,4197.220259914155,3560.827450456207
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2002,268315.64233228896,282712.42072319007,237676.72679889423
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2002,272226.7243476934,286775.6543192548,241350.7348666878
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2003,4030.957760227296,4318.243130900057,3642.693667831819
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2003,273238.64274141326,287859.7318781194,240326.3134827969
6,Incidence,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2003,277269.60050164023,291890.7417046458,244160.9466935733
6,Incidence,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2004,4213.629913005162,4499.663287117718,3722.180976794275
6,Incidence,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2004,277333.8872109464,292889.7815855368,242897.21978402487
